Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-15,313.99,318.14,311.3,312.5,4394695,0.0
2017-11-16,325.85,326.67,313.15,314.97,10617355,0.0
2017-11-19,313.79,315.5,304.75,308.72,6763053,0.0
2017-11-20,310.85,318.23,308.71,317.8,5932102,0.0
2017-11-21,316.77,317.42,311.84,312.63,4056694,0.0
2017-11-23,313.79,316.41,311,315.54,2542006,0.0
2017-11-26,313.25,317.34,309.51,316.74,3647104,0.0
2017-11-27,316.36,320,313.92,317.61,3892462,0.0
2017-11-28,317.3,318,301.23,307.55,6661572,0.0
2017-11-29,308.56,310.7,304.54,308.95,3399245,0.0
2017-11-30,305.44,310.32,305.05,306.53,3411656,0.0
2017-12-03,306.51,308.265,300.61,305.23,4799442,0.0
2017-12-04,302,308,301,303.7,3214323,0.0
2017-12-05,300.1,313.39,300,313.27,5068966,0.0
2017-12-06,312,318.6341,311.05,311.26,3613123,0.0
2017-12-07,314.6,316.98,311.26,315.06,2716500,0.0
2017-12-10,314.4,329.01,313.75,328.9,6211418,0.0
2017-12-11,328.91,341.44,328.91,340.94,6942459,0.0
2017-12-12,340.89,344.22,336.5,339.03,4866385,0.0
2017-12-13,341.01,347.44,336.9,337.88,4593703,0.0
2017-12-14,342.04,343.9,335.76,343.43,4773155,0.0
2017-12-17,344.9,346.73,337.58,338.81,4347227,0.0
2017-12-18,340.26,341.4925,330.3,330.99,4798681,0.0
2017-12-19,332.69,333.1,325.04,328.903,4733693,0.0
2017-12-20,329.59,333.74,327.21,331.6,3257662,0.0
2017-12-21,329.51,330.9214,324.82,325.19,3338119,0.0
2017-12-25,323.83,323.84,316.58,317.29,3409752,0.0
2017-12-26,316.39,317.5,310.75,311.63,3715413,0.0
2017-12-27,311.91,315.82,309.54,315.36,3508181,0.0
2017-12-28,316.18,316.41,310,311.4,2971236,0.0
2018-01-01,312.18,322.1099,311,320.29,3322648,0.0
2018-01-02,321,325.25,315.55,317.01,3232166,0.0
2018-01-03,312.87,318.55,305.68,314.62,7428996,0.0
2018-01-04,316.62,317.24,312,316.55,3563882,0.0
2018-01-07,316,337.0199,315.5,336.41,7721537,0.0
2018-01-08,335.16,338.8,327.405,333.69,5589529,0.0
2018-01-09,332.2,337,330,334.72,2989825,0.0
2018-01-10,335.24,344.8099,333.26,337.93,5333809,0.0
2018-01-11,338.63,340.41,333.67,336.22,3787311,0.0
2018-01-15,337.54,345,334.8,340.04,4636745,0.0
2018-01-16,340.47,349,339.75,347.1,5127104,0.0
2018-01-17,345.67,352.3,343.74,344.51,4323708,0.0
2018-01-18,345,350.5899,342.6,349.965,3720984,0.0
2018-01-21,349.44,357.83,349.2,351.6,4720515,0.0
2018-01-22,359.99,360.5,351,352.8,4165448,0.0
2018-01-23,354.58,354.75,343.52,345.92,4076622,0.0
2018-01-24,348.27,349.2,336.4,337.55,5265180,0.0
2018-01-25,341.5,344,335.71,342.7001,3376888,0.0
2018-01-28,339.85,350.85,338.28,349.339,3565674,0.0
2018-01-29,345.14,348.27,342.17,345.82,3087924,0.0
2018-01-30,347.51,356.19,345.19,354.46,4046230,0.0
2018-01-31,351,359.66,348.63,349.25,3065835,0.0
2018-02-01,348.44,351.95,340.51,343.75,2730271,0.0
2018-02-04,337.97,344.47,333,333.15,3124163,0.0
2018-02-05,325.21,336.22,323.5,333.97,3703402,0.0
2018-02-06,338.83,346,335.66,344.77,4422730,0.0
2018-02-07,343.31,348.62,314.6,315.45,7979932,0.0
2018-02-08,319.93,320.9845,294.76,310.42,10347220,0.0
2018-02-11,316.13,318.08,306.25,315.71,4772388,0.0
2018-02-12,315.25,324.19,312.5105,323.5,3494490,0.0
2018-02-13,320.84,326.17,318.52,322.2229,2944477,0.0
2018-02-14,324.5,334.12,322.4,334.12,4555687,0.0
2018-02-15,332.5,343.12,331.64,335.49,4446403,0.0
2018-02-19,334.47,340.84,331.5,334.76,3094086,0.0
2018-02-20,336,339.6929,333.17,333.38,2440745,0.0
2018-02-21,336.26,347.44,334.7501,346.32,5347283,0.0
2018-02-22,347.83,354.99,347.1,352.04,4492472,0.0
2018-02-25,353.5,359,352.355,357.35,3420794,0.0
2018-02-26,356.25,359.99,350.01,350.97,3646245,0.0
2018-02-27,352.57,355.24,342.22,343.1,4904777,0.0
2018-02-28,345.05,348.67,330.07,330.93,5382106,0.0
2018-03-01,326.98,335.22,322.97,335.12,3920878,0.0
2018-03-04,332.39,337.75,329.2929,333.3,2935723,0.0
2018-03-05,333.75,336.37,327.03,328.22,3302920,0.0
2018-03-06,325.44,332.5,321.74,332.32,3861616,0.0
2018-03-07,332.86,333.3,326.274,328.92,2666859,0.0
2018-03-08,324.11,328.49,322.37,327.22,4085896,0.0
2018-03-11,328.61,347.21,326.5,345.41,6269377,0.0
2018-03-12,344.92,345.12,336.2635,341.84,4635102,0.0
2018-03-13,336.76,339.81,323.93,326.65,6121576,0.0
2018-03-14,329.38,332.85,321.1,325.6,4890545,0.0
2018-03-15,325.96,327.4,319.07,321.3,4791833,0.0
2018-03-18,316.5,320.75,309.67,313.57,5808312,0.0
2018-03-19,314.87,316.25,308.76,310.55,3510966,0.0
2018-03-20,310.25,322.44,310.19,316.53,4703751,0.0
2018-03-21,313.89,318.82,308.18,309.0766,3470601,0.0
2018-03-22,311.25,311.61,300.45,301.55,4974345,0.0
2018-03-25,307.34,307.59,291.36,304.15,6332061,0.0
2018-03-26,304,304.27,277.18,279.22,10483456,0.0
2018-03-27,264.58,268.68,252.1,257.79,15762642,0.0
2018-03-28,256.49,270.9599,248.21,266.14,11508578,0.0
2018-04-01,256.26,260.3318,244.5901,252.52,12608082,0.0
2018-04-02,269.82,273.35,254.49,267.53,14345220,0.0
2018-04-03,253.12,288.37,252,286.97,15846298,0.0
2018-04-04,288.51,306.26,288.2,305.71,14901287,0.0
2018-04-05,301,309.28,295.5,299.58,10551547,0.0
2018-04-08,300.84,309.5,289.21,289.7105,8014709,0.0
2018-04-09,298.79,307.1,293.68,304.7,8414253,0.0
2018-04-10,300.7403,308.98,299.66,301.02,5393338,0.0
2018-04-11,302.32,303.95,293.68,294.06,5615534,0.0
2018-04-12,303.6,303.9499,295.98,300.3,5409837,0.0
2018-04-15,299,299.66,289.01,291.26,4965629,0.0
2018-04-16,288.87,292.17,282.51,287.69,5369769,0.0
2018-04-17,291.08,300.24,288.16,293.35,5167869,0.0
2018-04-18,291.08,301.01,288.55,300.09,4610764,0.0
2018-04-19,294.9,299.98,289.75,290.24,4202631,0.0
2018-04-22,291.29,291.62,282.33,283.34,3850712,0.0
2018-04-23,285,287.09,278.46,283.69,4369135,0.0
2018-04-24,283.5,285.16,277.25,280.79,2985097,0.0
2018-04-25,278.75,285.79,276.5,285.49,3344842,0.0
2018-04-26,285.37,294.47,283.83,294.1499,3274534,0.0
2018-04-29,293.61,298.73,292.5,293.9,3189144,0.0
2018-04-30,293.51,300.82,293.22,299.32,3115134,0.0
2018-05-01,298.52,306.85,297.7844,301.22,5594548,0.0
