Date,Open,High,Low,Close,Volume,OpenInterest
2018-03-07,94.27,95.1,93.765,94.43,20278411,0.0
2018-03-08,95.25,96.54,95,96.54,30019964,0.0
2018-03-11,96.57,97.21,96.04,96.76,18323377,0.0
2018-03-12,97.04,97.24,93.97,94.42,28445957,0.0
2018-03-13,95.12,95.41,93.5,93.85,23749059,0.0
2018-03-14,93.53,94.58,92.83,94.18,21839469,0.0
2018-03-15,94.69,95.38,93.92,94.49,30567501,0.0
2018-03-18,93.74,93.96,92.11,92.96,25643612,0.0
2018-03-19,93.05,93.77,93,93.14,16733177,0.0
2018-03-20,92.93,94.05,92.21,92.48,19375273,0.0
2018-03-21,91.3,91.75,89.66,89.8,30929336,0.0
2018-03-22,89.5,90.46,87.08,87.13,32580212,0.0
2018-03-25,90.61,94,90.4,93.77,44191077,0.0
2018-03-26,94.94,95.139,88.51,89.48,44401091,0.0
2018-03-27,89.8,91.23,88.873,89.38,44401426,0.0
2018-03-28,90.18,92.29,88.4,91.25,34220309,0.0
2018-04-01,90.47,90.88,87.51,88.67,37931104,0.0
2018-04-02,89.575,90.05,87.89,89.72,28700911,0.0
2018-04-03,87.91,92.76,87.73,92.27,28793052,0.0
2018-04-04,92.63,93.065,91.4,92.38,22595556,0.0
2018-04-05,91.49,92.46,89.48,90.22,27856851,0.0
2018-04-08,91.03,93.17,90.62,90.78,22503069,0.0
2018-04-09,92.36,93.28,91.64,92.89,20884258,0.0
2018-04-10,92.03,93.29,91.48,91.87,20066252,0.0
2018-04-11,92.54,94.16,92.43,93.6,20097822,0.0
2018-04-12,94.06,94.18,92.44,93.08,17836388,0.0
2018-04-15,94.08,94.66,93.42,94.17,15613866,0.0
2018-04-16,95,96.54,94.88,96.06,20537714,0.0
2018-04-17,96.2,96.72,95.52,96.45,17553066,0.0
2018-04-18,96.44,97.07,95.34,96.1,18516547,0.0
2018-04-19,95.9,96.11,94.05,95,23489382,0.0
2018-04-22,95.7436,96.29,94.295,95.36,16063802,0.0
2018-04-23,96.242,96.47,92.41,93.08,26742490,0.0
2018-04-24,93.14,93.3,90.28,92.44,27024716,0.0
