Date,Open,High,Low,Close,Volume,OpenInterest
2018-03-21,212.55,215.6145,207.21,207.3601,903426,0.0
2018-03-22,207.6,207.99,202.17,202.3,854293,0.0
2018-03-25,205.07,208.31,204.78,207.9,667831,0.0
2018-03-26,209.21,209.68,203.5,204.93,682899,0.0
2018-03-27,204.64,208.7799,204.2,205.12,570371,0.0
2018-03-28,206.01,207.865,203.31,204.26,856526,0.0
2018-04-01,204.28,206.55,199.15,203.12,627386,0.0
2018-04-02,204.51,205.88,203.06,204.34,507145,0.0
2018-04-03,202.73,207.19,202.73,206.31,697675,0.0
2018-04-04,207.84,208.37,204.87,206.92,681751,0.0
2018-04-05,206.31,213.31,205.48,208.26,893330,0.0
2018-04-08,208.29,214.59,206.165,212.15,937209,0.0
2018-04-09,217.5,221.725,216.67,221.07,1314306,0.0
2018-04-10,219.2,221.44,213,213.3,876555,0.0
2018-04-11,214.17,218.78,212.39,217.81,775374,0.0
2018-04-12,219.75,223.14,218.25,220.87,1094444,0.0
2018-04-15,226.68,230.59,224.35,227.96,1100225,0.0
2018-04-16,228.09,233.91,228.02,233.58,981950,0.0
2018-04-17,233.89,237.88,231.11,233.01,898424,0.0
2018-04-18,232.99,234.96,231.611,234.16,709812,0.0
2018-04-19,234.77,235.9,231.581,235.06,864713,0.0
2018-04-22,236.19,240.08,235.2501,238.66,850768,0.0
2018-04-23,238.75,239.42,232.64,233.93,919738,0.0
2018-04-24,234.82,238.34,234.39,236.19,520760,0.0
2018-04-25,237.61,244.65,236.36,243.62,672671,0.0
2018-04-26,243.59,249.51,242.3,248.85,766673,0.0
2018-04-29,250.14,257.63,249.43,250.91,891598,0.0
2018-04-30,252.06,254.34,248.42,250.6,634216,0.0
2018-05-01,248.91,250.5299,243.66,248.41,551687,0.0
2018-05-02,246.49,247.98,242.6,246.865,413226,0.0
2018-05-03,246.1,255.4,245.18,253.745,665270,0.0
2018-05-06,255,257.24,252.36,252.86,531125,0.0
2018-05-07,251.85,254.29,247.38,249.24,374652,0.0
2018-05-08,250.41,250.9196,244.46,248.86,557871,0.0
