Date,Open,High,Low,Close,Volume,OpenInterest
2018-02-07,53.09,53.57,52.15,52.16,2214614,0.0
2018-02-08,52.56,53.97,51.54,53.47,3030647,0.0
2018-02-11,53.82,53.96,52.6,52.85,2130982,0.0
2018-02-12,52.42,53.67,52.35,53.57,1381624,0.0
2018-02-13,53.38,54.735,52.81,54.64,1875601,0.0
2018-02-14,54.96,55.87,54.64,55.67,1865103,0.0
2018-02-15,55.52,55.72,54.5,54.74,1455499,0.0
2018-02-19,54.63,54.87,54.06,54.24,1025324,0.0
2018-02-20,54.29,55.14,54.22,54.38,1604856,0.0
2018-02-21,54.54,54.8499,53.96,54.19,745332,0.0
2018-02-22,54.6,55.23,54.245,55.19,856167,0.0
2018-02-25,55.56,56.12,55.03,56.05,843173,0.0
2018-02-26,55.96,56.51,55.35,55.36,947774,0.0
2018-02-27,55.54,55.81,54.67,54.73,1198110,0.0
2018-02-28,54.7,55.43,53.5704,53.82,2311489,0.0
2018-03-01,53.45,54.58,52.72,54.4,1601775,0.0
2018-03-04,53.92,55.605,53.77,55.27,2059468,0.0
2018-03-05,56.06,56.89,55.72,56.46,1871493,0.0
2018-03-06,56.13,56.735,55.65,56.64,1685404,0.0
2018-03-07,56.74,56.89,56.24,56.52,1290257,0.0
2018-03-08,56.86,58,56.76,57.97,1969951,0.0
2018-03-11,57.89,58.11,57.5,57.81,1277557,0.0
2018-03-12,58.19,58.46,57.6,57.76,1087508,0.0
2018-03-13,58.14,58.25,57.3,57.38,1041026,0.0
2018-03-14,57.43,58.4,57.3,57.615,1882512,0.0
2018-03-15,57.8,58.735,57.52,58.33,2182398,0.0
2018-03-18,57.36,57.92,56.7838,57.27,1623372,0.0
2018-03-19,57.48,57.83,56.12,56.32,1723276,0.0
2018-03-20,56.23,57.31,55.92,56.82,1141894,0.0
2018-03-21,56.25,56.68,55.23,55.27,1476414,0.0
2018-03-22,55.51,55.81,53.83,53.84,1450095,0.0
2018-03-25,54.26,55.22,53.83,54.93,1980757,0.0
2018-03-26,55.1,55.28,52.58,52.86,3323657,0.0
2018-03-27,52.86,53.75,52.5,53.18,2070636,0.0
2018-03-28,53.47,54.82,53.28,54.58,2116013,0.0
2018-04-01,54.05,54.52,52.37,53.21,2379398,0.0
2018-04-02,53.63,54.32,53.26,54.29,1462525,0.0
2018-04-03,53.69,55.02,53.14,54.89,1691781,0.0
2018-04-04,55.2,56.03,54.93,55.58,1858548,0.0
2018-04-05,55.13,55.55,52.98,53.64,2029080,0.0
2018-04-08,54.16,54.47,53.62,53.63,2632301,0.0
2018-04-09,54.48,54.96,54.18,54.43,3109656,0.0
2018-04-10,51.6,52.5,49.75,51.04,10554536,0.0
2018-04-11,51.36,51.98,50.47,50.71,5117563,0.0
2018-04-12,50.87,50.89,49.829,50.09,3496297,0.0
2018-04-15,50.49,50.83,50.2,50.67,2739645,0.0
2018-04-16,50.98,50.98,50.35,50.53,1842196,0.0
2018-04-17,50.69,51.34,50.56,50.67,2610100,0.0
2018-04-18,51,51.32,49.49,50.59,3197329,0.0
2018-04-19,50.43,50.675,49.74,50.49,2090475,0.0
2018-04-22,50.49,51.03,49.96,50.37,1474849,0.0
